timestamp,minute,open,high,low,close,volume
2026-05-29T15:31:00.000Z,2026-05-29T15:31:00.000Z,4509.83175,4511.80873,4509.83175,4511.46131,0
2026-05-29T15:32:00.000Z,2026-05-29T15:32:00.000Z,4510.99665,4513.40515,4509.88261,4512.81234,0
2026-05-29T15:33:00.000Z,2026-05-29T15:33:00.000Z,4511.81287,4511.81287,4508.86185,4509.26244,0
2026-05-29T15:34:00.000Z,2026-05-29T15:34:00.000Z,4510.03948,4510.03948,4508.15977,4508.35998,0
2026-05-29T15:35:00.000Z,2026-05-29T15:35:00.000Z,4508.69597,4508.69597,4507.74085,4507.98755,0
2026-05-29T15:36:00.000Z,2026-05-29T15:36:00.000Z,4508.45291,4508.45291,4507.00651,4507.24886,0
2026-05-29T15:37:00.000Z,2026-05-29T15:37:00.000Z,4507.55847,4507.55847,4506.3314,4506.52966,0
2026-05-29T15:38:00.000Z,2026-05-29T15:38:00.000Z,4506.80348,4507.95654,4505.65696,4507.82042,0
2026-05-29T15:39:00.000Z,2026-05-29T15:39:00.000Z,4507.22597,4507.29875,4503.738,4504.37712,0
2026-05-29T15:40:00.000Z,2026-05-29T15:40:00.000Z,4505.43988,4505.43988,4502.88184,4503.21674,0
2026-05-29T15:41:00.000Z,2026-05-29T15:41:00.000Z,4503.7988,4503.94584,4503.4902,4503.55571,0
2026-05-29T15:42:00.000Z,2026-05-29T15:42:00.000Z,4503.60371,4505.58128,4503.23344,4504.97035,0
2026-05-29T15:43:00.000Z,2026-05-29T15:43:00.000Z,4504.09817,4506.70864,4504.09817,4506.27002,0
2026-05-29T15:44:00.000Z,2026-05-29T15:44:00.000Z,4505.63589,4507.34698,4505.63589,4507.17115,0
2026-05-29T15:45:00.000Z,2026-05-29T15:45:00.000Z,4506.66056,4507.51027,4506.66056,4507.37792,0
2026-05-29T15:46:00.000Z,2026-05-29T15:46:00.000Z,4507.1897,4507.80515,4507.14382,4507.65158,0
2026-05-29T15:47:00.000Z,2026-05-29T15:47:00.000Z,4507.26854,4508.15977,4507.26854,4508.05586,0
2026-05-29T15:48:00.000Z,2026-05-29T15:48:00.000Z,4507.81117,4507.81117,4506.68235,4506.94996,0
2026-05-29T15:49:00.000Z,2026-05-29T15:49:00.000Z,4507.46653,4507.46653,4506.26934,4506.40516,0
2026-05-29T15:50:00.000Z,2026-05-29T15:50:00.000Z,4506.57592,4506.80365,4505.34478,4505.64242,0
2026-05-29T15:51:00.000Z,2026-05-29T15:51:00.000Z,4506.23185,4506.69257,4504.20888,4504.63432,0
2026-05-29T15:52:00.000Z,2026-05-29T15:52:00.000Z,4505.44511,4508.94346,4505.44511,4508.08291,0
2026-05-29T15:53:00.000Z,2026-05-29T15:53:00.000Z,4506.76708,4511.82306,4506.76708,4510.80081,0
2026-05-29T15:54:00.000Z,2026-05-29T15:54:00.000Z,4509.18933,4514.43754,4509.18933,4513.52186,0
2026-05-29T15:55:00.000Z,2026-05-29T15:55:00.000Z,4512.18482,4515.69203,4512.18482,4515.27549,0
2026-05-29T15:56:00.000Z,2026-05-29T15:56:00.000Z,4514.44162,4514.46887,4512.52025,4513.16315,0
2026-05-29T15:57:00.000Z,2026-05-29T15:57:00.000Z,4514.05035,4514.05035,4511.41388,4511.77682,0
2026-05-29T15:58:00.000Z,2026-05-29T15:58:00.000Z,4512.45981,4512.45981,4511.21036,4511.31236,0
2026-05-29T15:59:00.000Z,2026-05-29T15:59:00.000Z,4511.65352,4513.09643,4511.65352,4512.78656,0
2026-05-29T16:00:00.000Z,2026-05-29T16:00:00.000Z,4512.05515,4519.19832,4510.22732,4517.085,0
2026-05-29T16:01:00.000Z,2026-05-29T16:01:00.000Z,4513.76149,4522.02225,4513.76149,4520.99486,0
2026-05-29T16:02:00.000Z,2026-05-29T16:02:00.000Z,4519.09196,4519.77401,4519.09196,4519.71683,0
2026-05-29T16:03:00.000Z,2026-05-29T16:03:00.000Z,4519.52868,4519.61274,4519.52868,4519.60624,0
2026-05-29T16:04:00.000Z,2026-05-29T16:04:00.000Z,4519.58819,4520.11646,4518.60567,4518.92484,0
2026-05-29T16:05:00.000Z,2026-05-29T16:05:00.000Z,4519.51003,4519.51003,4518.34448,4518.43738,0
2026-05-29T16:06:00.000Z,2026-05-29T16:06:00.000Z,4518.7132,4519.43815,4518.67729,4519.34853,0
2026-05-29T16:07:00.000Z,2026-05-29T16:07:00.000Z,4519.15261,4519.15261,4518.54864,4518.60084,0
2026-05-29T16:08:00.000Z,2026-05-29T16:08:00.000Z,4518.70373,4519.29005,4517.86901,4518.15508,0
2026-05-29T16:09:00.000Z,2026-05-29T16:09:00.000Z,4518.70114,4518.70114,4515.72249,4516.52814,0
2026-05-29T16:10:00.000Z,2026-05-29T16:10:00.000Z,4518.37664,4518.37664,4514.46887,4514.84017,0
2026-05-29T16:11:00.000Z,2026-05-29T16:11:00.000Z,4515.36612,4515.36612,4514.02827,4514.22749,0
2026-05-29T16:12:00.000Z,2026-05-29T16:12:00.000Z,4514.57788,4514.65473,4513.7186,4513.83483,0
2026-05-29T16:13:00.000Z,2026-05-29T16:13:00.000Z,4514.16021,4515.97417,4512.96765,4515.47428,0
2026-05-29T16:14:00.000Z,2026-05-29T16:14:00.000Z,4514.63905,4514.63905,4512.43175,4512.64959,0
2026-05-29T16:15:00.000Z,2026-05-29T16:15:00.000Z,4513.18416,4515.0279,4513.18416,4514.52774,0
2026-05-29T16:16:00.000Z,2026-05-29T16:16:00.000Z,4513.61623,4515.89595,4513.61623,4515.60988,0
2026-05-29T16:17:00.000Z,2026-05-29T16:17:00.000Z,4514.90671,4514.90671,4512.9842,4513.31113,0
2026-05-29T16:18:00.000Z,2026-05-29T16:18:00.000Z,4513.97436,4513.97436,4511.4173,4511.98102,0
2026-05-29T16:19:00.000Z,2026-05-29T16:19:00.000Z,4512.89874,4512.89874,4510.39646,4510.71847,0
2026-05-29T16:20:00.000Z,2026-05-29T16:20:00.000Z,4511.10388,4512.81513,4510.9928,4512.46292,0
2026-05-29T16:21:00.000Z,2026-05-29T16:21:00.000Z,4511.93596,4513.08464,4511.93596,4512.95439,0
2026-05-29T16:22:00.000Z,2026-05-29T16:22:00.000Z,4512.72407,4515.42222,4508.91311,4510.02841,0
2026-05-29T16:23:00.000Z,2026-05-29T16:23:00.000Z,4511.61124,4517.94989,4511.61124,4517.03114,0
2026-05-29T16:24:00.000Z,2026-05-29T16:24:00.000Z,4514.81401,4518.95702,4514.81401,4518.5598,0
2026-05-29T16:25:00.000Z,2026-05-29T16:25:00.000Z,4517.80697,4518.54864,4517.80697,4518.48452,0
2026-05-29T16:26:00.000Z,2026-05-29T16:26:00.000Z,4518.34733,4518.71636,4516.95572,4517.442,0
2026-05-29T16:27:00.000Z,2026-05-29T16:27:00.000Z,4518.13559,4518.87451,4516.30386,4516.50729,0
2026-05-29T16:28:00.000Z,2026-05-29T16:28:00.000Z,4517.31073,4520.28454,4517.31073,4519.81687,0
2026-05-29T16:29:00.000Z,2026-05-29T16:29:00.000Z,4518.91286,4521.00005,4518.48431,4520.76077,0
2026-05-29T16:30:00.000Z,2026-05-29T16:30:00.000Z,4519.96397,4519.96397,4517.52801,4517.87094,0
2026-05-29T16:31:00.000Z,2026-05-29T16:31:00.000Z,4518.55213,4519.97414,4515.57756,4516.31268,0
2026-05-29T16:32:00.000Z,2026-05-29T16:32:00.000Z,4517.46492,4520.79566,4517.46492,4520.43568,0
2026-05-29T16:33:00.000Z,2026-05-29T16:33:00.000Z,4519.84542,4521.24709,4518.8514,4520.86568,0
2026-05-29T16:34:00.000Z,2026-05-29T16:34:00.000Z,4520.13961,4520.13961,4518.34448,4518.53963,0
2026-05-29T16:35:00.000Z,2026-05-29T16:35:00.000Z,4518.90227,4519.32114,4518.18353,4519.20243,0
2026-05-29T16:36:00.000Z,2026-05-29T16:36:00.000Z,4518.94709,4518.94709,4516.38433,4517.04666,0
2026-05-29T16:37:00.000Z,2026-05-29T16:37:00.000Z,4518.54639,4518.54639,4515.48812,4515.76786,0
2026-05-29T16:38:00.000Z,2026-05-29T16:38:00.000Z,4516.19866,4516.19866,4515.40622,4515.54125,0
2026-05-29T16:39:00.000Z,2026-05-29T16:39:00.000Z,4515.73582,4515.73582,4515.28424,4515.33667,0
2026-05-29T16:40:00.000Z,2026-05-29T16:40:00.000Z,4515.4348,4516.35576,4514.24941,4514.64763,0
2026-05-29T16:41:00.000Z,2026-05-29T16:41:00.000Z,4515.44638,4515.44638,4512.42977,4513.13002,0
2026-05-29T16:42:00.000Z,2026-05-29T16:42:00.000Z,4514.67521,4514.67521,4511.21036,4511.58682,0
2026-05-29T16:43:00.000Z,2026-05-29T16:43:00.000Z,4512.27312,4514.11386,4512.27312,4513.62453,0
2026-05-29T16:44:00.000Z,2026-05-29T16:44:00.000Z,4513.01148,4514.82344,4513.01148,4514.58078,0
2026-05-29T16:45:00.000Z,2026-05-29T16:45:00.000Z,4513.98284,4516.61905,4513.98284,4516.04935,0
2026-05-29T16:46:00.000Z,2026-05-29T16:46:00.000Z,4514.57671,4517.26193,4514.57671,4516.98403,0
2026-05-29T16:47:00.000Z,2026-05-29T16:47:00.000Z,4516.57261,4518.86079,4516.57261,4518.21987,0
2026-05-29T16:48:00.000Z,2026-05-29T16:48:00.000Z,4517.41279,4519.77401,4517.41279,4519.50184,0
2026-05-29T16:49:00.000Z,2026-05-29T16:49:00.000Z,4518.93516,4518.96019,4518.54864,4518.58869,0
2026-05-29T16:50:00.000Z,2026-05-29T16:50:00.000Z,4518.70807,4519.54085,4517.96902,4519.30221,0
2026-05-29T16:51:00.000Z,2026-05-29T16:51:00.000Z,4518.90045,4519.67797,4516.48396,4517.03754,0
2026-05-29T16:52:00.000Z,2026-05-29T16:52:00.000Z,4518.04457,4520.54387,4518.04457,4520.15991,0
2026-05-29T16:53:00.000Z,2026-05-29T16:53:00.000Z,4519.66984,4521.29576,4519.66984,4521.03733,0
2026-05-29T16:54:00.000Z,2026-05-29T16:54:00.000Z,4520.37093,4521.81777,4520.37093,4521.66438,0
2026-05-29T16:55:00.000Z,2026-05-29T16:55:00.000Z,4521.36451,4522.45226,4521.36451,4522.12701,0
2026-05-29T16:56:00.000Z,2026-05-29T16:56:00.000Z,4521.69035,4522.84034,4521.69035,4522.72459,0
2026-05-29T16:57:00.000Z,2026-05-29T16:57:00.000Z,4522.32359,4523.28962,4522.32359,4523.1264,0
2026-05-29T16:58:00.000Z,2026-05-29T16:58:00.000Z,4522.87756,4523.2495,4522.87756,4523.22008,0
2026-05-29T16:59:00.000Z,2026-05-29T16:59:00.000Z,4523.10813,4523.62559,4522.5483,4522.69747,0
2026-05-29T17:00:00.000Z,2026-05-29T17:00:00.000Z,4522.91406,4523.65874,4522.91406,4523.60272,0
2026-05-29T17:01:00.000Z,2026-05-29T17:01:00.000Z,4523.46411,4523.46411,4522.37718,4522.63116,0
2026-05-29T17:02:00.000Z,2026-05-29T17:02:00.000Z,4523.03683,4523.03683,4521.62075,4521.89446,0
2026-05-29T17:03:00.000Z,2026-05-29T17:03:00.000Z,4522.42246,4522.42246,4520.92067,4521.14837,0
2026-05-29T17:04:00.000Z,2026-05-29T17:04:00.000Z,4521.439,4521.82023,4519.69343,4520.09896,0
2026-05-29T17:05:00.000Z,2026-05-29T17:05:00.000Z,4520.93727,4520.93727,4519.36548,4519.4928,0
2026-05-29T17:06:00.000Z,2026-05-29T17:06:00.000Z,4519.72365,4519.83205,4519.2576,4519.40163,0
2026-05-29T17:07:00.000Z,2026-05-29T17:07:00.000Z,4519.61827,4520.40389,4518.37644,4518.70393,0
2026-05-29T17:08:00.000Z,2026-05-29T17:08:00.000Z,4519.42384,4520.59129,4519.42384,4520.47312,0
2026-05-29T17:09:00.000Z,2026-05-29T17:09:00.000Z,4520.20041,4520.38695,4519.64643,4520.35829,0
2026-05-29T17:10:00.000Z,2026-05-29T17:10:00.000Z,4520.21821,4520.21821,4519.16124,4519.31965,0
2026-05-29T17:11:00.000Z,2026-05-29T17:11:00.000Z,4519.55891,4520.15845,4519.15169,4519.27538,0
2026-05-29T17:12:00.000Z,2026-05-29T17:12:00.000Z,4519.39452,4520.38695,4519.00134,4520.28323,0
2026-05-29T17:13:00.000Z,2026-05-29T17:13:00.000Z,4520.12229,4520.12229,4518.10762,4518.36897,0
2026-05-29T17:14:00.000Z,2026-05-29T17:14:00.000Z,4518.72747,4518.73772,4517.1248,4517.46146,0
2026-05-29T17:15:00.000Z,2026-05-29T17:15:00.000Z,4518.14767,4518.14767,4516.3436,4516.62616,0
2026-05-29T17:16:00.000Z,2026-05-29T17:16:00.000Z,4517.00709,4517.24089,4514.84267,4515.30814,0
2026-05-29T17:17:00.000Z,2026-05-29T17:17:00.000Z,4516.13332,4516.13332,4514.26508,4514.47054,0
2026-05-29T17:18:00.000Z,2026-05-29T17:18:00.000Z,4515.06791,4516.30386,4515.06791,4516.18022,0
2026-05-29T17:19:00.000Z,2026-05-29T17:19:00.000Z,4515.76868,4516.50784,4515.47303,4516.44542,0
2026-05-29T17:20:00.000Z,2026-05-29T17:20:00.000Z,4516.15366,4516.15366,4514.87652,4515.05518,0
2026-05-29T17:21:00.000Z,2026-05-29T17:21:00.000Z,4515.26254,4515.48812,4515.03917,4515.44783,0
2026-05-29T17:22:00.000Z,2026-05-29T17:22:00.000Z,4515.29334,4515.6255,4514.05007,4514.35836,0
2026-05-29T17:23:00.000Z,2026-05-29T17:23:00.000Z,4514.96365,4514.96365,4513.85754,4513.93786,0
2026-05-29T17:24:00.000Z,2026-05-29T17:24:00.000Z,4514.10345,4514.4725,4513.57076,4514.35538,0
2026-05-29T17:25:00.000Z,2026-05-29T17:25:00.000Z,4514.11687,4514.11687,4512.11453,4512.66278,0
2026-05-29T17:26:00.000Z,2026-05-29T17:26:00.000Z,4513.70267,4513.70267,4511.21036,4511.47185,0
2026-05-29T17:27:00.000Z,2026-05-29T17:27:00.000Z,4511.92126,4512.32812,4511.82097,4511.8295,0
2026-05-29T17:28:00.000Z,2026-05-29T17:28:00.000Z,4511.91172,4512.7094,4511.62338,4512.57243,0
2026-05-29T17:29:00.000Z,2026-05-29T17:29:00.000Z,4512.3077,4512.72565,4511.19029,4511.33887,0
2026-05-29T17:30:00.000Z,2026-05-29T17:30:00.000Z,4511.83617,4513.62822,4511.83617,4513.28028,0
2026-05-29T17:31:00.000Z,2026-05-29T17:31:00.000Z,4512.59377,4514.45201,4512.59377,4514.21835,0
2026-05-29T17:32:00.000Z,2026-05-29T17:32:00.000Z,4513.58096,4515.87793,4513.18318,4515.35373,0
2026-05-29T17:33:00.000Z,2026-05-29T17:33:00.000Z,4514.5169,4516.98318,4514.5169,4516.52464,0
2026-05-29T17:34:00.000Z,2026-05-29T17:34:00.000Z,4515.92216,4519.65231,4515.92216,4518.71152,0
2026-05-29T17:35:00.000Z,2026-05-29T17:35:00.000Z,4517.42446,4522.39558,4517.42446,4521.44714,0
2026-05-29T17:36:00.000Z,2026-05-29T17:36:00.000Z,4520.11134,4523.65874,4520.11134,4523.2666,0
2026-05-29T17:37:00.000Z,2026-05-29T17:37:00.000Z,4522.38566,4523.07907,4522.38566,4522.93555,0
2026-05-29T17:38:00.000Z,2026-05-29T17:38:00.000Z,4522.73284,4523.21978,4522.73284,4523.12365,0
2026-05-29T17:39:00.000Z,2026-05-29T17:39:00.000Z,4522.83674,4523.45411,4522.83674,4523.39525,0
2026-05-29T17:40:00.000Z,2026-05-29T17:40:00.000Z,4523.26251,4523.38898,4522.37524,4522.64677,0
2026-05-29T17:41:00.000Z,2026-05-29T17:41:00.000Z,4523.17054,4523.17054,4522.02225,4522.14918,0
2026-05-29T17:42:00.000Z,2026-05-29T17:42:00.000Z,4522.37594,4522.84034,4522.37594,4522.79673,0
2026-05-29T17:43:00.000Z,2026-05-29T17:43:00.000Z,4522.68625,4523.35625,4522.63579,4523.13861,0
2026-05-29T17:44:00.000Z,2026-05-29T17:44:00.000Z,4522.52855,4525.22346,4521.64651,4524.56044,0
2026-05-29T17:45:00.000Z,2026-05-29T17:45:00.000Z,4523.31612,4525.91084,4523.31612,4525.60203,0
2026-05-29T17:46:00.000Z,2026-05-29T17:46:00.000Z,4525.0955,4525.96491,4524.77908,4525.81501,0
2026-05-29T17:47:00.000Z,2026-05-29T17:47:00.000Z,4525.52486,4525.52486,4524.03451,4524.31948,0
2026-05-29T17:48:00.000Z,2026-05-29T17:48:00.000Z,4524.83994,4524.83994,4523.45411,4523.63868,0
2026-05-29T17:49:00.000Z,2026-05-29T17:49:00.000Z,4523.90076,4524.76682,4523.90076,4524.5673,0
2026-05-29T17:50:00.000Z,2026-05-29T17:50:00.000Z,4524.29985,4524.93368,4524.29985,4524.86754,0
2026-05-29T17:51:00.000Z,2026-05-29T17:51:00.000Z,4524.70161,4524.70161,4523.94145,4524.08255,0
2026-05-29T17:52:00.000Z,2026-05-29T17:52:00.000Z,4524.27071,4524.27071,4523.45411,4523.59157,0
2026-05-29T17:53:00.000Z,2026-05-29T17:53:00.000Z,4523.74783,4524.385,4523.33857,4523.47793,0
2026-05-29T17:54:00.000Z,2026-05-29T17:54:00.000Z,4523.84799,4524.64365,4523.70013,4524.52104,0
2026-05-29T17:55:00.000Z,2026-05-29T17:55:00.000Z,4524.27756,4524.27756,4523.65874,4523.68499,0
2026-05-29T17:56:00.000Z,2026-05-29T17:56:00.000Z,4523.7496,4524.42483,4523.65874,4523.68503,0
2026-05-29T17:57:00.000Z,2026-05-29T17:57:00.000Z,4523.6923,4524.88688,4523.6923,4524.76286,0
2026-05-29T17:58:00.000Z,2026-05-29T17:58:00.000Z,4524.47889,4525.22852,4524.29339,4524.3516,0
2026-05-29T17:59:00.000Z,2026-05-29T17:59:00.000Z,4524.60889,4525.5012,4524.60889,4525.40424,0
2026-05-29T18:00:00.000Z,2026-05-29T18:00:00.000Z,4525.11866,4525.12129,4524.38419,4525.12129,0
2026-05-29T18:01:00.000Z,2026-05-29T18:01:00.000Z,4524.98963,4524.98963,4523.32921,4523.6484,0
2026-05-29T18:02:00.000Z,2026-05-29T18:02:00.000Z,4524.2444,4524.2444,4521.2233,4522.00962,0
2026-05-29T18:03:00.000Z,2026-05-29T18:03:00.000Z,4523.82128,4523.82128,4519.9783,4520.35983,0
2026-05-29T18:04:00.000Z,2026-05-29T18:04:00.000Z,4521.02913,4521.02913,4520.57263,4520.66518,0
2026-05-29T18:05:00.000Z,2026-05-29T18:05:00.000Z,4520.75531,4520.75531,4520.23479,4520.36504,0
2026-05-29T18:06:00.000Z,2026-05-29T18:06:00.000Z,4520.51986,4520.51986,4519.77401,4519.89954,0
2026-05-29T18:07:00.000Z,2026-05-29T18:07:00.000Z,4520.01733,4520.18262,4519.05329,4520.15316,0
2026-05-29T18:08:00.000Z,2026-05-29T18:08:00.000Z,4519.92102,4519.92102,4518.14033,4518.4172,0
2026-05-29T18:09:00.000Z,2026-05-29T18:09:00.000Z,4518.92034,4518.92034,4517.90134,4518.05542,0
2026-05-29T18:10:00.000Z,2026-05-29T18:10:00.000Z,4518.2883,4518.2883,4517.44056,4517.5692,0
2026-05-29T18:11:00.000Z,2026-05-29T18:11:00.000Z,4517.77297,4518.30869,4517.10638,4517.20651,0
2026-05-29T18:12:00.000Z,2026-05-29T18:12:00.000Z,4517.57776,4518.54864,4517.57776,4518.45725,0
2026-05-29T18:13:00.000Z,2026-05-29T18:13:00.000Z,4518.16685,4518.34448,4518.16685,4518.32223,0
2026-05-29T18:14:00.000Z,2026-05-29T18:14:00.000Z,4518.27738,4520.63441,4515.55077,4516.46373,0
2026-05-29T18:15:00.000Z,2026-05-29T18:15:00.000Z,4518.04148,4518.04148,4514.26508,4514.74992,0
2026-05-29T18:16:00.000Z,2026-05-29T18:16:00.000Z,4515.61502,4515.61502,4514.97259,4515.09444,0
2026-05-29T18:17:00.000Z,2026-05-29T18:17:00.000Z,4515.28177,4515.56929,4514.67269,4514.74252,0
2026-05-29T18:18:00.000Z,2026-05-29T18:18:00.000Z,4514.96302,4516.54564,4514.06082,4516.19497,0
2026-05-29T18:19:00.000Z,2026-05-29T18:19:00.000Z,4515.40597,4515.40597,4513.45008,4513.68591,0
2026-05-29T18:20:00.000Z,2026-05-29T18:20:00.000Z,4514.07813,4514.07813,4513.58133,4513.75159,0
2026-05-29T18:21:00.000Z,2026-05-29T18:21:00.000Z,4514.01343,4514.01343,4513.24638,4513.34174,0
2026-05-29T18:22:00.000Z,2026-05-29T18:22:00.000Z,4513.49098,4515.58702,4513.49098,4514.95198,0
2026-05-29T18:23:00.000Z,2026-05-29T18:23:00.000Z,4513.38822,4516.50784,4513.38822,4516.17213,0
2026-05-29T18:24:00.000Z,2026-05-29T18:24:00.000Z,4515.5427,4516.0999,4515.5427,4516.07346,0
2026-05-29T18:25:00.000Z,2026-05-29T18:25:00.000Z,4515.99483,4515.99483,4515.28424,4515.38577,0
2026-05-29T18:26:00.000Z,2026-05-29T18:26:00.000Z,4515.54453,4515.80942,4515.28424,4515.29226,0
2026-05-29T18:27:00.000Z,2026-05-29T18:27:00.000Z,4515.35711,4516.59449,4515.35711,4516.34187,0
2026-05-29T18:28:00.000Z,2026-05-29T18:28:00.000Z,4515.60745,4517.72836,4515.58316,4517.33933,0
2026-05-29T18:29:00.000Z,2026-05-29T18:29:00.000Z,4516.63765,4517.93621,4516.63765,4517.80975,0
2026-05-29T18:30:00.000Z,2026-05-29T18:30:00.000Z,4517.54002,4517.70751,4517.11194,4517.16907,0
2026-05-29T18:31:00.000Z,2026-05-29T18:31:00.000Z,4517.17232,4517.7321,4516.58784,4517.7094,0
2026-05-29T18:32:00.000Z,2026-05-29T18:32:00.000Z,4517.69029,4517.69029,4515.89595,4516.10857,0
2026-05-29T18:33:00.000Z,2026-05-29T18:33:00.000Z,4516.44795,4516.74356,4516.04625,4516.74356,0
2026-05-29T18:34:00.000Z,2026-05-29T18:34:00.000Z,4516.72891,4516.72891,4515.69203,4515.79247,0
2026-05-29T18:35:00.000Z,2026-05-29T18:35:00.000Z,4515.94871,4515.94871,4515.47269,4515.59136,0
2026-05-29T18:36:00.000Z,2026-05-29T18:36:00.000Z,4515.77814,4515.77814,4515.22601,4515.30303,0
2026-05-29T18:37:00.000Z,2026-05-29T18:37:00.000Z,4515.4136,4515.4136,4515.08037,4515.1046,0
2026-05-29T18:38:00.000Z,2026-05-29T18:38:00.000Z,4515.14673,4515.60865,4514.38107,4515.49949,0
2026-05-29T18:39:00.000Z,2026-05-29T18:39:00.000Z,4515.22941,4515.22941,4513.85754,4514.03036,0
2026-05-29T18:40:00.000Z,2026-05-29T18:40:00.000Z,4514.42639,4515.28424,4514.42639,4515.2003,0
2026-05-29T18:41:00.000Z,2026-05-29T18:41:00.000Z,4514.95503,4515.039,4514.87652,4514.89674,0
2026-05-29T18:42:00.000Z,2026-05-29T18:42:00.000Z,4514.94394,4515.13276,4514.87652,4515.07311,0
2026-05-29T18:43:00.000Z,2026-05-29T18:43:00.000Z,4514.79846,4515.62104,4514.79846,4515.46417,0
2026-05-29T18:44:00.000Z,2026-05-29T18:44:00.000Z,4515.22234,4515.77763,4514.94527,4515.68393,0
2026-05-29T18:45:00.000Z,2026-05-29T18:45:00.000Z,4515.49328,4515.49328,4514.67269,4514.77818,0
2026-05-29T18:46:00.000Z,2026-05-29T18:46:00.000Z,4514.9849,4515.76721,4513.84069,4515.55368,0
2026-05-29T18:47:00.000Z,2026-05-29T18:47:00.000Z,4515.29665,4515.29665,4513.24638,4513.44764,0
2026-05-29T18:48:00.000Z,2026-05-29T18:48:00.000Z,4513.86792,4514.49023,4513.38392,4514.34527,0
2026-05-29T18:49:00.000Z,2026-05-29T18:49:00.000Z,4514.08168,4514.08168,4511.84035,4512.39985,0
2026-05-29T18:50:00.000Z,2026-05-29T18:50:00.000Z,4513.29085,4513.29085,4511.00686,4511.25282,0
2026-05-29T18:51:00.000Z,2026-05-29T18:51:00.000Z,4511.66498,4511.66498,4511.21036,4511.28504,0
2026-05-29T18:52:00.000Z,2026-05-29T18:52:00.000Z,4511.38976,4512.87097,4511.00686,4511.05747,0
2026-05-29T18:53:00.000Z,2026-05-29T18:53:00.000Z,4510.88234,4514.55055,4510.88234,4513.99452,0
2026-05-29T18:54:00.000Z,2026-05-29T18:54:00.000Z,4512.56883,4515.08037,4512.56883,4514.83324,0
2026-05-29T18:55:00.000Z,2026-05-29T18:55:00.000Z,4514.4288,4515.16199,4513.85383,4514.9703,0
2026-05-29T18:56:00.000Z,2026-05-29T18:56:00.000Z,4514.63056,4514.63056,4513.6538,4513.73609,0
2026-05-29T18:57:00.000Z,2026-05-29T18:57:00.000Z,4513.84604,4513.84897,4513.45008,4513.51332,0
2026-05-29T18:58:00.000Z,2026-05-29T18:58:00.000Z,4513.46741,4514.74885,4513.26941,4514.46385,0
2026-05-29T18:59:00.000Z,2026-05-29T18:59:00.000Z,4513.93516,4514.87652,4513.93516,4514.77145,0
2026-05-29T19:00:00.000Z,2026-05-29T19:00:00.000Z,4514.56358,4516.36389,4514.56358,4515.79994,0
2026-05-29T19:01:00.000Z,2026-05-29T19:01:00.000Z,4514.39815,4517.11988,4514.39815,4516.83624,0
2026-05-29T19:02:00.000Z,2026-05-29T19:02:00.000Z,4516.07442,4516.07442,4513.85754,4514.18238,0
2026-05-29T19:03:00.000Z,2026-05-29T19:03:00.000Z,4514.5356,4517.44391,4514.30583,4516.86389,0
2026-05-29T19:04:00.000Z,2026-05-29T19:04:00.000Z,4515.44488,4518.75648,4515.44488,4518.23395,0
2026-05-29T19:05:00.000Z,2026-05-29T19:05:00.000Z,4517.41063,4519.16124,4517.41063,4518.97649,0
2026-05-29T19:06:00.000Z,2026-05-29T19:06:00.000Z,4518.58122,4519.00806,4518.43073,4518.86677,0
2026-05-29T19:07:00.000Z,2026-05-29T19:07:00.000Z,4518.5217,4519.99992,4518.51817,4519.60311,0
2026-05-29T19:08:00.000Z,2026-05-29T19:08:00.000Z,4519.09605,4521.30677,4519.09605,4520.81349,0
2026-05-29T19:09:00.000Z,2026-05-29T19:09:00.000Z,4519.97589,4523.42501,4519.97589,4522.73034,0
2026-05-29T19:10:00.000Z,2026-05-29T19:10:00.000Z,4521.18184,4524.27272,4521.18184,4523.98963,0
2026-05-29T19:11:00.000Z,2026-05-29T19:11:00.000Z,4523.33829,4525.277,4523.33829,4524.8402,0
2026-05-29T19:12:00.000Z,2026-05-29T19:12:00.000Z,4524.26743,4525.76511,4524.26743,4525.56717,0
2026-05-29T19:13:00.000Z,2026-05-29T19:13:00.000Z,4525.10945,4527.50174,4525.10945,4526.95116,0
2026-05-29T19:14:00.000Z,2026-05-29T19:14:00.000Z,4525.51308,4529.59749,4525.2003,4528.85547,0
2026-05-29T19:15:00.000Z,2026-05-29T19:15:00.000Z,4527.11959,4530.21654,4527.11959,4529.93712,0
2026-05-29T19:16:00.000Z,2026-05-29T19:16:00.000Z,4529.36762,4529.36762,4527.96015,4528.16244,0
2026-05-29T19:17:00.000Z,2026-05-29T19:17:00.000Z,4528.41947,4528.98551,4528.41947,4528.89321,0
2026-05-29T19:18:00.000Z,2026-05-29T19:18:00.000Z,4528.75228,4528.87425,4528.67138,4528.87425,0
2026-05-29T19:19:00.000Z,2026-05-29T19:19:00.000Z,4528.78421,4528.78421,4528.15602,4528.34807,0
2026-05-29T19:20:00.000Z,2026-05-29T19:20:00.000Z,4528.60508,4528.60508,4527.55014,4527.72391,0
2026-05-29T19:21:00.000Z,2026-05-29T19:21:00.000Z,4527.98955,4527.98955,4526.6594,4527.05436,0
2026-05-29T19:22:00.000Z,2026-05-29T19:22:00.000Z,4527.75045,4527.75045,4525.2123,4525.64725,0
2026-05-29T19:23:00.000Z,2026-05-29T19:23:00.000Z,4526.25378,4526.25378,4524.25889,4524.60532,0
